movieId,rating
93272,3.164319248826291
2316,3.018131651556957
93035,2.75
87785,3.151898734177215
115212,2.6666666666666665
101287,3.0
1562,2.1846019247594053
64622,3.78741935483871
49615,3.4347826086956523
2006,3.3071774751903993
101612,2.828828828828829
85175,3.625
40586,3.4716981132075473
78006,2.75
105150,1.5
99764,3.8333333333333335
3428,3.0665584415584415
126325,2.0
4908,3.2698412698412698
7353,2.015873015873016
4990,2.9627085377821394
25810,2.823529411764706
5256,2.965
97457,3.0
4222,2.348148148148148
5073,3.616306954436451
118274,1.5
83219,3.747311827956989
105849,3.8333333333333335
7114,3.7162790697674417
45512,2.611111111111111
119186,2.0
33524,3.7857142857142856
111722,3.5
111345,3.0
19,2.6074123603018435
3032,3.43187274909964
85179,3.824884792626728
2492,2.7923940149625937
418,2.705839416058394
87869,3.359920634920635
8648,2.761904761904762
3300,3.396980710092256
96732,2.3333333333333335
61361,2.8423076923076924
80808,3.21875
64701,3.807017543859649
823,3.3125
120278,3.0
117350,1.0
46961,4.25
4263,3.903125
102848,2.4
97730,2.6666666666666665
6112,2.3
71732,3.2908163265306123
5719,2.4655172413793105
72634,3.5
111995,3.0
5464,3.6858401738290683
5729,2.0611510791366907
104155,3.2285714285714286
85261,2.7535211267605635
44613,3.33206106870229
1140,3.515625
98467,3.0
114433,4.0
4338,3.8955342902711325
115075,3.1
116090,3.25
116034,3.5
52279,2.183098591549296
110678,3.5
88327,3.25
71164,3.7142857142857144
6496,2.857142857142857
86436,3.125
72027,3.75
78366,2.75
96277,1.5
99417,2.6666666666666665
1353,3.1780178487552844
6879,3.6066439522998297
6880,2.7450906344410875
7137,3.488305941845765
29,3.952230046948357
33688,3.3974358974358974
41058,3.5
99050,3.375
6042,3.474264705882353
6579,3.85195530726257
93988,4.04421768707483
104097,2.9583333333333335
46561,3.4393939393939394
1323,1.5978773584905661
5647,1.4013452914798206
117549,3.35
52604,3.6990712074303405
95151,2.25
73529,4.25
128157,2.0
80097,3.8181818181818183
109265,2.5
4715,2.8008849557522124
51304,2.5833333333333335
120138,3.738095238095238
4632,3.2111111111111112
6108,3.453125
89537,3.5
97026,3.5
72537,2.75
649,3.7372262773722627
25827,3.73989898989899
58578,4.3
439,2.5660377358490565
125159,0.5
2586,2.675595238095238
121029,5.0
4989,2.840106007067138
8987,3.3168316831683167
67925,3.375
3772,2.5161290322580645
97151,2.75
96304,3.5238095238095237
126180,1.5
26717,3.061224489795918
55751,2.0
3602,2.6972222222222224
3567,3.452777777777778
110970,3.875
79498,2.357142857142857
7248,2.9166666666666665
6083,3.295918367346939
98528,4.0
96905,3.0
104583,3.1785714285714284
71343,3.3333333333333335
86709,3.0
88493,3.0
96150,3.6284722222222223
69746,3.384920634920635
8600,3.7610619469026547
95570,2.875
108192,3.61
58425,4.037383177570093
1701,3.451111837802485
26468,2.5
4132,2.638068181818182
32935,1.0
167,3.1645569620253164
76208,3.3461538461538463
103465,3.4285714285714284
69652,2.25
106983,3.608108108108108
113561,2.5
101734,2.5
110110,3.806451612903226
99636,3.7083333333333335
5802,3.5609756097560976
26055,3.857638888888889
27736,3.338709677419355
1524,2.425
92161,4.0
130962,2.0
107312,2.5
107202,4.5
103006,2.6666666666666665
101680,3.5
1810,3.485061287027579
48660,3.5625
34177,2.7983870967741935
44397,2.8630820399113084
126040,0.5
32825,3.7482758620689656
6531,3.4359756097560976
113567,3.5
2435,2.95952023988006
79832,3.58
87449,3.5
73392,3.702247191011236
83004,4.111111111111111
47681,2.857142857142857
7055,3.918300653594771
102432,3.3
125661,2.25
78684,3.0
79897,3.4930555555555554
125934,2.5
8834,2.25
126917,4.5
83248,3.0714285714285716
4080,3.0914893617021275
25807,3.1808510638297873
8973,3.828226857887875
32560,2.857142857142857
7840,3.71007371007371
89516,2.5
8921,3.470149253731343
79515,3.15
31680,3.2083333333333335
1017,3.5099877074370007
3319,3.1920289855072466
3291,1.7291666666666667
6089,2.4166666666666665
5074,3.446145124716553
6723,3.4685714285714284
3386,3.667995217218015
31485,3.603932584269663
3852,3.5025041736227047
4259,3.3848797250859106
90817,2.5
113798,2.6666666666666665
3510,3.572741194486983
66053,3.0625
4345,3.4648862512363996
2058,3.584216589861751
75977,2.5
128695,3.75
87990,3.0454545454545454
63141,2.0
4067,3.2014218009478674
115871,2.5
130394,2.5
90895,4.5
88411,3.3333333333333335
105665,2.5
61083,2.8333333333333335
4235,4.0168753402286335
83457,4.25
91655,3.4
80352,2.375
591,2.0166666666666666
26994,3.4
110882,3.585635359116022
84777,3.4285714285714284
27204,1.9375
108981,3.509677419354839
97858,3.2333333333333334
7159,3.53125
119699,3.0
8581,3.6822709163346614
8952,3.1875
69469,2.1153846153846154
100731,3.5
106704,2.5
74504,3.551470588235294
98908,2.875
108899,3.142857142857143
101855,4.333333333333333
6630,3.6596385542168677
84183,3.0
7505,3.970059880239521
101689,3.5
60411,3.4814814814814814
59615,2.9453088713423132
51686,3.0833333333333335
63179,3.429411764705882
2346,3.285319834330419
6716,2.5285714285714285
46753,2.75
92872,2.5
31584,3.2115384615384617
101062,2.75
94157,3.3
81000,3.642857142857143
117332,3.0
106138,2.642857142857143
61816,3.4318181818181817
2003,3.243839285714286
4685,2.4010695187165774
6568,3.250936329588015
107980,3.485074626865672
5835,3.175
3089,4.143596986817326
121133,2.0
5010,3.6868622448979593
111499,2.5
7043,3.9722222222222223
80472,2.5
3809,3.3927824267782425
64365,3.0
88835,2.576923076923077
64418,3.9705882352941178
131162,2.0
55684,3.6666666666666665
128379,3.0
26047,2.0
51457,3.1153846153846154
4865,3.3452029938761623
26266,3.125
31270,3.4585492227979273
26856,3.0
7716,3.328358208955224
73466,1.875
97874,3.0
1959,3.628987240829346
38435,3.0
2498,2.3260115606936416
72670,2.1666666666666665
112957,3.5
5398,3.881294964028777
108136,2.5
30707,3.8708920187793425
96621,2.5
62115,3.6538461538461537
112412,4.0
54049,3.0294117647058822
97888,3.5
26315,3.3333333333333335
51935,3.6029626032054396
98499,3.1666666666666665
104345,1.5
100485,3.388888888888889
118266,1.5
98004,1.75
63876,3.8710363495746325
26663,3.6690647482014387
2656,2.773480662983425
129189,5.0
106017,4.5
111447,3.1666666666666665
98807,3.5
26471,3.885593220338983
69304,3.0
5824,2.7922535211267605
5017,3.994565217391304
105954,3.494818652849741
100054,4.0
7106,3.6666666666666665
111247,3.75
106642,3.91726618705036
102995,3.0
115727,3.375
116305,1.5
27849,3.0
84680,3.0
101599,3.0555555555555554
88823,2.0
3901,2.8439575033200533
7241,3.925
7936,3.89937106918239
102956,3.388888888888889
7088,3.9372037914691944
48744,3.5609951845906904
59888,4.0
26776,3.9187915742793793
3480,3.442800788954635
3078,3.527180783817952
1960,3.85243006499011
106431,3.5
55071,3.8438538205980066
80281,3.6333333333333333
2571,4.187185880702848
44674,3.6
91937,3.2058823529411766
82026,4.0
97192,3.5
96762,3.0
40412,3.8456057007125892
110390,3.625
5987,2.9696969696969697
108938,3.75
114164,2.25
26831,3.2222222222222223
4223,3.7059151009046625
110591,3.2666666666666666
3581,3.6684027777777777
6898,3.565068493150685
56612,3.2142857142857144
109381,0.5
39441,3.58955223880597
3587,3.0752032520325203
110008,2.25
112444,2.75
98381,2.0
84128,3.409090909090909
8448,3.4
352,3.2598659717051377
70286,3.872480716596168
27550,3.4285714285714284
33685,2.0086206896551726
81562,3.740985576923077
80926,2.25
25,3.689509581032803
89780,3.6411290322580645
98284,2.8333333333333335
111655,3.5
34111,3.3823529411764706
100721,1.5
563,3.4283625730994154
2507,2.6153846153846154
8136,2.121212121212121
2305,3.657004830917874
74230,3.8333333333333335
102429,3.0
3253,3.460987503809814
93481,3.625
115538,3.0
1235,3.999814034217704
8625,3.5652173913043477
103688,3.5809312638580932
117710,3.0
117543,1.25
120639,3.5
101076,2.727722772277228
105855,2.8
2930,3.672043010752688
42213,3.490740740740741
6424,2.786842105263158
97715,2.8636363636363638
105733,3.5
119663,4.0
1306,3.5854108956602033
66203,3.2882968601332063
94417,2.0
82184,2.75
114199,3.0
3384,3.8020274299344066
7228,2.3972895863052783
7991,3.226605504587156
110387,3.2142857142857144
5725,3.2444444444444445
106503,3.861111111111111
6990,3.5981182795698925
87073,3.25
3237,2.5625
89969,3.6666666666666665
1209,4.128545495802133
70751,2.25
2757,3.680573663624511
115927,3.3333333333333335
109019,3.0
78612,2.6666666666666665
104239,3.5
49347,3.130630630630631
67459,2.46875
2369,2.9333641404805917
53002,3.0126262626262625
52153,3.5
128584,1.5
5400,3.203813559322034
5664,3.053672316384181
71444,3.8333333333333335
96849,3.1785714285714284
107677,2.888888888888889
8451,3.5992779783393503
90268,3.3035714285714284
34032,3.1
8395,3.565934065934066
116086,3.3333333333333335
120474,3.138888888888889
97765,3.1666666666666665
77435,2.5
2144,3.6388856027445877
94904,2.0
4421,2.433333333333333
85070,2.5
114040,2.5
85985,2.9
58376,3.6
60551,3.5853658536585367
97096,3.6
26387,3.5454545454545454
8883,2.6875
77680,1.0
482,3.431701030927835
125263,2.5
2353,3.550854610677358
25795,3.6703703703703705
120887,3.5
80816,3.0454545454545454
95139,3.4166666666666665
100365,3.4
7750,3.3
4841,3.3085106382978724
27518,3.7941176470588234
3951,3.6797235023041477
93563,3.0408653846153846
7179,3.241758241758242
5486,3.112403100775194
58250,2.5
118023,3.5
99320,2.642857142857143
54004,2.9387550200803214
116062,3.5
100163,2.8846153846153846
93905,2.0
51088,2.964
2004,2.707394443229053
45170,3.3
4016,3.5803052325581395
117376,2.0
8708,3.1666666666666665
108760,3.1578947368421053
7402,2.4927536231884058
50160,3.623110151187905
26236,3.9166666666666665
70366,2.0416666666666665
79638,3.0
31770,3.79874213836478
131118,3.5
131134,3.5
94327,0.5
78653,3.566666666666667
116497,3.0
2591,3.0
81125,0.75
4689,3.011764705882353
48032,3.656779661016949
38159,4.024553571428571
66547,3.6232876712328768
97542,3.6666666666666665
74271,3.1875
3339,3.7232
90819,2.75
101670,3.375
83246,3.1666666666666665
712,3.5082872928176796
98511,3.125
7212,3.6033898305084744
3074,3.766851980542043
78442,2.75
88483,2.9
114814,2.5
96991,3.6153846153846154
4207,2.712295869356388
366,2.956240487062405
112297,3.5
126050,2.5
55908,3.9343232438606512
4765,3.6056338028169015
31750,2.5
1990,1.430921052631579
71448,3.423076923076923
115437,3.5833333333333335
27365,3.441860465116279
1917,2.957470501824385
8743,2.911111111111111
42176,3.5714285714285716
8869,2.653125
56786,3.75
2111,3.2245724572457246
48123,3.5476190476190474
27070,3.4
113840,2.25
7362,3.0306004618937643
83374,3.138888888888889
113565,3.176470588235294
66330,3.230769230769231
2831,2.6686746987951806
81150,3.0
2280,3.3346636259977194
83132,3.833675564681725
32917,3.125
33092,4.25
4603,2.574162679425837
62293,3.551158301158301
1438,2.8168717343670995
122944,2.5
64037,3.096590909090909
97761,2.0
8882,3.347457627118644
26268,3.53
8636,3.551107433808554
61075,3.492619926199262
113261,3.0
7623,3.3636363636363638
3831,3.6620843989769822
91208,4.0
126012,2.5
74471,2.6666666666666665
904,4.271333600779414
66234,3.239130434782609
126,2.312136627906977
3110,3.33
6130,2.6710526315789473
114191,3.5
100509,3.1818181818181817
5859,3.3394736842105264
26116,3.5837696335078535
32329,2.619047619047619
97826,3.7222222222222223
25825,3.751552795031056
78358,3.375
81403,3.066666666666667
96789,2.5
7223,3.8042857142857143
80928,3.5787037037037037
109563,2.1666666666666665
59832,3.59375
57044,3.55
5665,2.897330595482546
88761,2.25
47047,2.9375
5491,3.358974358974359
107361,4.0
30996,3.3688524590163933
26841,2.612676056338028
90547,3.0
92648,3.0
67457,2.8181818181818183
94949,5.0
82635,3.1
34538,2.977777777777778
8988,2.6973684210526314
104233,3.8333333333333335
99220,3.4518072289156625
102035,2.0
838,3.7961073318216174
8208,3.6315789473684212
123225,3.0
124531,2.5
7410,3.03125
7488,3.5531914893617023
6897,3.4
3310,3.9176470588235293
94283,3.25
114503,4.0
60768,2.75
2183,3.875329236172081
103798,3.3181818181818183
108888,2.5
107894,3.5
64522,4.25
49200,3.6027397260273974
74089,3.5804195804195804
66513,2.5
6045,3.2389380530973453
4575,3.181159420289855
627,3.547735951991271
42638,2.6666666666666665
49299,3.5384615384615383
3061,3.8408816425120773
1190,3.4996746909564087
97220,2.5714285714285716
7100,2.8260869565217392
123419,3.0
78054,2.5416666666666665
42094,3.8483412322274884
54318,3.5
27155,3.240740740740741
58223,3.5753424657534247
33615,3.365272088940901
4760,3.159090909090909
5974,3.6655052264808363
1962,3.7178670193579415
1614,3.159306690218591
25875,3.1818181818181817
2429,2.7643960674157304
84302,3.3333333333333335
49766,3.6052631578947367
2769,3.1299559471365637
91978,3.2251908396946565
65263,3.0
27858,2.5
78856,3.608695652173913
82705,3.0
115409,2.8333333333333335
85025,3.0789473684210527
94729,3.5
841,3.6884531590413943
27865,3.2301136363636362
51694,3.4356435643564356
3154,3.2708333333333335
84296,3.0
97470,2.6136363636363638
78218,3.5421686746987953
89623,3.0
185,3.1104273295962304
96638,3.9
2786,2.5157894736842104
112990,5.0
4283,3.7117117117117115
48142,2.725860155382908
73808,3.815909090909091
97548,2.5
6622,2.642857142857143
70821,3.4166666666666665
123947,3.3333333333333335
103792,3.611111111111111
976,3.534324942791762
99642,3.5357142857142856
120807,3.375
4212,3.5126262626262625
4770,2.808857808857809
92726,2.5
72899,3.1666666666666665
6863,3.4529820306471173
5848,3.04
106230,2.75
8923,3.513833992094862
61136,3.1136363636363638
125155,3.5
113545,4.0
3014,2.831275720164609
101616,3.0
4537,3.71868978805395
52660,1.6666666666666667
60193,3.15
60040,3.3513463666543712
105308,2.5
2848,3.7563451776649748
27077,3.0
92498,3.6973684210526314
119822,1.5
65909,4.0
105595,2.5
8942,3.1666666666666665
8892,2.2666666666666666
41285,3.739453357100416
105178,1.625
1457,3.1099381143065163
105713,3.5
8330,3.7483660130718954
94027,2.75
79226,3.3548387096774195
5529,2.478211009174312
60303,3.4074074074074074
89753,3.5902527075812274
7189,1.775
103539,3.544600938967136
30952,3.293103448275862
3062,3.9089600575746672
129235,3.5
72142,3.6379310344827585
86290,3.763959390862944
30954,3.121212121212121
115283,3.0
99371,2.7083333333333335
51077,2.563322884012539
6010,2.735294117647059
114240,3.4285714285714284
6345,3.2060041407867494
8963,2.5202020202020203
69219,3.3846153846153846
101079,3.9
93764,2.7666666666666666
84262,1.7142857142857142
32646,3.5121951219512195
26048,3.8508771929824563
33321,3.025
83345,3.0
670,4.124836601307189
106839,3.3222222222222224
60356,3.5
91914,2.75
123188,2.5
7361,4.105628131710809
26030,3.0833333333333335
98019,3.2058823529411766
49815,3.566666666666667
103474,3.6956521739130435
5321,2.8125
7072,3.8491784037558685
74857,2.9444444444444446
71106,3.7592997811816193
97057,3.593984962406015
54833,3.661764705882353
8122,1.5
113661,2.0
5284,2.908695652173913
5693,3.2726600073991863
121879,3.0
7901,3.1785714285714284
40226,3.6527777777777777
26664,2.25
130388,0.5
33912,3.404255319148936
26317,2.739130434782609
4622,2.697278911564626
4704,3.5585443037974684
117138,4.0
62953,2.6666666666666665
3029,3.0794334975369457
44,2.653874918201365
179,2.7506102522375917
65585,2.867424242424242
26555,3.2169421487603307
6679,3.6825396825396823
98445,3.8
47417,3.5
100570,2.5
34548,3.875
86334,3.25
55052,3.740987124463519
27040,3.2
8772,3.903640256959315
109697,3.75
38061,3.8779347393553523
69685,3.7574850299401197
82904,3.2586206896551726
55895,3.7547169811320753
80193,4.5
101233,2.3333333333333335
92509,3.466666666666667
104175,1.8333333333333333
107085,3.5
90945,3.625
1888,2.9243142566881137
79677,3.6951219512195124
211,3.5958549222797926
114859,2.1666666666666665
117482,3.0
48543,3.388235294117647
5149,2.8157894736842106
62851,2.875
76680,2.8
99495,3.1
45081,3.1600153491941674
7220,2.764044943820225
69302,2.75
109710,4.75
80701,2.375
2270,3.265625
69187,2.730769230769231
108405,2.5
61048,2.75
107664,2.5
6933,2.5
2611,3.847879282218597
3324,2.6972301814708692
79874,3.375
74868,3.1755102040816325
86536,4.088235294117647
1202,3.8379010695187166
32653,3.566666666666667
5854,2.920138888888889
91709,3.2
32342,2.823529411764706
25763,3.8850574712643677
100579,2.3666666666666667
78776,3.25
6273,3.973076923076923
6901,2.375
32657,3.9719387755102042
27253,2.9669811320754715
91840,3.3
3543,3.8952120383036934
1739,1.5457463884430176
6214,3.57667731629393
6742,2.3846153846153846
126078,3.0
113711,3.5
112599,2.5
125942,2.5
82066,3.088235294117647
60684,3.725393340651299
5499,3.2323529411764707
57421,2.838235294117647
119216,3.0
86990,3.0
1551,2.567524115755627
62376,3.418687589158345
115263,3.3333333333333335
4292,3.6827344434706397
128273,2.5
85763,3.95
3604,3.602803738317757
106389,1.5
6403,3.489051094890511
131260,3.0
7226,3.043859649122807
4046,3.8333333333333335
5269,3.4921307506053267
107,3.2153387703889584
4334,3.91328125
7131,3.2264150943396226
26429,2.857142857142857
85513,2.2
7898,3.2916666666666665
79920,3.6
5511,2.3333333333333335
107061,2.0
77835,2.5833333333333335
72854,3.3333333333333335
958,3.1648936170212765
113947,5.0
5346,2.3878116343490303
97042,1.75
69957,3.6666666666666665
5788,3.6437908496732025
8540,2.9827586206896552
27006,3.4655172413793105
5258,3.673758865248227
6337,3.4858223062381852
109444,3.5
1765,2.340909090909091
117430,3.0
90258,2.5
7958,2.7666666666666666
7900,2.857142857142857
125656,3.0
102421,3.0
117176,3.7163323782234956
642,1.9545454545454546
44590,3.0925925925925926
5695,2.75
91894,2.6
89662,3.0
92819,3.1666666666666665
4907,3.3013698630136985
108590,1.5
3026,1.9452054794520548
79866,5.0
793,3.2288135593220337
8220,2.6315789473684212
70826,3.25
53857,2.6666666666666665
25854,2.9
2322,2.838835396607061
26171,3.9452830188679244
74965,2.5
61215,3.264705882352941
116157,3.75
80880,2.6862745098039214
102876,2.6666666666666665
112890,3.5
7521,2.796875
64747,2.625
57648,4.166666666666667
83381,3.5
107460,3.5
110058,3.625
5520,3.125
4377,3.046875
105147,2.875
6227,3.0
26255,2.625
99999,3.375
77330,3.522727272727273
5429,3.036363636363636
126807,3.0
76731,3.3333333333333335
75803,2.8333333333333335
71806,3.3333333333333335
64524,2.8095238095238093
84976,3.0
112454,4.1
6358,3.550147492625369
114849,2.35
2039,2.6796875
87636,3.5
89083,4.5
116600,3.5
5528,3.312079078861612
4670,3.143465909090909
105474,3.5
8221,3.6372549019607843
76722,2.642857142857143
34306,3.0357142857142856
120534,3.0
25887,3.4
25743,2.7142857142857144
96667,3.6
5745,3.4715447154471546
1903,2.780701754385965
90605,2.25
67300,3.0
101991,3.25
5777,3.2068345323741005
27718,3.4
7786,3.9210526315789473
3086,3.5730088495575223
73782,3.0
75349,2.71875
27784,3.00990099009901
104249,2.8333333333333335
107869,2.5
27434,2.5148936170212766
112811,3.1
72958,3.0277777777777777
122264,3.5
126046,0.5
26318,3.896153846153846
118942,2.0
7698,3.679226069246436
128673,1.75
76182,2.375
78057,3.0
77919,3.3333333333333335
56274,3.012962962962963
106918,3.654338549075391
26578,3.965
43921,3.501615508885299
107846,2.25
106212,3.1666666666666665
1676,3.2141320644025813
103294,0.5
1592,2.332
73204,2.75
1535,3.5213049267643144
77731,3.3815789473684212
69771,3.53125
113376,2.5
114900,3.0
78626,3.03125
7809,3.19281045751634
60213,3.6666666666666665
100036,3.05
64550,2.9
6702,2.669491525423729
4807,2.294776119402985
80584,3.3285714285714287
81658,3.1666666666666665
2627,3.577272727272727
69241,3.707317073170732
96601,3.0
87618,3.5
45689,3.75
30994,2.9615384615384617
42900,3.6486486486486487
26815,2.5
47619,3.482142857142857
26094,3.9232456140350878
30712,3.6165413533834587
42021,3.1377551020408165
3926,3.2804659498207887
116519,3.5
100013,3.2
4757,2.9600626468285043
98961,3.7625318606627016
117017,2.0
34643,2.25531914893617
121145,4.5
936,4.010283687943263
124533,3.0
4344,3.0678991015894956
33495,2.6507731958762886
27467,1.5
102976,4.0
5330,3.0
111644,2.9
8252,3.0185185185185186
49394,3.8484848484848486
88837,3.6515151515151514
6830,3.3
80139,3.0153374233128836
98797,3.4875
21,3.581688505556477
101595,0.5
1414,3.4356796116504853
64983,3.4323843416370106
6761,3.6265822784810124
5526,3.55
64114,3.6262135922330097
88299,3.210526315789474
2287,3.485602094240838
7562,3.4387254901960786
52641,4.0
106334,4.0
84475,3.3333333333333335
88744,3.650735294117647
66868,2.7
734,2.5847457627118646
91603,3.0
34767,2.7880434782608696
3011,3.6781716417910446
37982,2.5
77491,3.0
5003,2.809090909090909
82915,2.75
130958,3.5
109949,2.5
92918,3.0
5059,3.9133738601823707
126969,3.5
92885,3.75
27812,3.586021505376344
101870,3.0
5127,2.9396433470507546
40988,3.3434343434343434
80954,3.125
93842,3.1923076923076925
129534,2.0
103739,1.0
6853,2.193548387096774
114246,3.2157894736842105
2566,2.2635379061371843
91582,3.5
123609,2.0
25899,3.2291666666666665
64427,3.25
68945,3.7757847533632285
73533,3.6
7135,3.949786324786325
26313,3.6641791044776117
62081,3.284684684684685
61262,3.0561643835616437
106391,2.5
86884,3.6988636363636362
6934,3.1437469467513433
71989,3.1
5160,2.2115384615384617
57970,3.6153846153846154
88954,2.978527607361963
26306,3.5736842105263156
6430,3.4478527607361964
6219,2.8577371048252913
733,3.679536248524862
85334,2.5
86826,2.6666666666666665
26746,2.73
74475,2.7142857142857144
6302,2.227272727272727
82606,2.0
94893,3.1666666666666665
3025,2.8684210526315788
128546,2.5
94486,1.8333333333333333
57550,3.8620689655172415
101222,2.5
59655,2.8666666666666667
1854,2.9602977667493797
56336,2.325
126008,2.5
61818,2.0588235294117645
107344,3.1666666666666665
34155,3.7072368421052633
55687,3.6092233009708736
45412,3.6979166666666665
47610,3.8183100799498355
101687,2.8958333333333335
7772,3.1
91741,4.25
25894,3.6666666666666665
1861,3.230769230769231
126795,3.0
32025,3.7402912621359223
53855,3.227272727272727
1344,3.792478477571364
84952,3.796116504854369
3558,2.590909090909091
127282,2.0
114461,3.0
4926,3.1451612903225805
5145,3.685810810810811
30698,3.3333333333333335
4133,2.3517816527672477
2102,3.4439324116743473
82179,3.25
5132,3.0
101158,3.6666666666666665
67422,3.7058823529411766
98061,3.25
5285,3.0267857142857144
92243,3.682926829268293
79570,3.6363636363636362
122254,3.0
6547,3.078723404255319
2099,3.6173691860465116
112089,2.9
93473,3.392857142857143
59547,3.6785714285714284
80104,3.0
94310,1.75
68329,1.75
126815,4.0
104832,3.5
91229,3.5
3463,1.8088235294117647
117561,3.5
32853,4.038461538461538
94112,3.0
6655,2.962962962962963
68853,3.5
59290,2.4642857142857144
2801,3.3898007033997657
94427,4.0
93725,3.0
43007,3.5416666666666665
98554,2.0714285714285716
5063,3.352201257861635
83767,3.0
5988,2.86328125
91325,3.453191489361702
117893,3.15
48193,3.82
3210,3.6711219879518073
6631,2.282828282828283
104135,3.2
102765,4.0
80572,2.738095238095238
31854,3.574074074074074
2106,3.34270765206017
96539,3.5
25793,3.6666666666666665
5597,1.9574829931972788
84481,3.357142857142857
3925,3.9022727272727273
8730,3.562962962962963
38384,3.8098591549295775
103087,3.0
27526,3.0
5517,3.0
54276,3.2674897119341564
8521,3.483739837398374
119575,2.5
106698,3.25
98063,3.8333333333333335
1989,1.5467032967032968
86766,3.5
768,3.0
63806,2.875
428,3.8195771498272006
8681,3.097560975609756
5297,3.287305122494432
97234,3.7083333333333335
65235,3.5
25735,3.5625
88321,3.25
4095,3.8433544303797467
121,3.7532855436081243
302,3.75
110807,4.0
51857,3.3378378378378377
126144,1.5
1945,4.163536498936924
83590,2.4285714285714284
1771,2.6917613636363638
8617,3.0714285714285716
95296,3.2857142857142856
91697,3.1
103683,3.0
124691,4.0
126094,3.25
42763,3.0
124131,3.0
59313,3.59375
119204,4.0
7075,3.95014245014245
7198,2.4720670391061454
26939,3.829310344827586
81429,0.5
84090,3.0
116433,1.0
2605,3.1436235064618385
106674,2.25
8763,3.1
86286,3.1842105263157894
33709,3.8043478260869565
5109,2.7321937321937324
129003,3.0
7702,3.5445026178010473
124048,2.0
114852,3.1666666666666665
2509,2.9161490683229814
666,3.4695121951219514
27480,3.0238095238095237
103745,3.1
27786,2.1666666666666665
94957,2.875
26903,3.9661572052401746
1419,3.8805309734513274
26507,3.0
93492,3.2
52173,3.6666666666666665
107692,3.0
112399,3.880952380952381
4773,3.0395480225988702
117920,3.1666666666666665
101678,4.0
1445,2.3209302325581396
9017,2.6041666666666665
73776,3.5
109098,4.0
26146,3.357142857142857
990,2.732673267326733
80405,2.8333333333333335
4440,3.585889570552147
55147,4.0
6318,2.8863636363636362
89926,3.5
5259,2.967741935483871
94760,3.5
89114,2.6666666666666665
92730,2.3
4744,2.591803278688525
8960,3.0
131256,4.0
78651,3.5
100077,2.5
96110,3.078525641025641
129646,3.5
7834,3.904081632653061
84671,4.0
111128,4.5
88106,3.5
54758,3.0
6087,3.2346938775510203
96481,2.0
83411,3.82
78181,2.888888888888889
117446,3.0
53133,2.6333333333333333
65731,2.8363636363636364
2812,3.0064102564102564
94412,3.2777777777777777
113354,2.5
87761,2.95
91450,3.2083333333333335
115291,3.0
49265,3.7329545454545454
25931,3.129032258064516
71102,2.9444444444444446
106136,1.0
55036,2.4375
523,3.650107991360691
3421,3.825107958050586
59912,3.3902439024390243
6583,3.449367088607595
1010,3.074443141852286
114678,3.388888888888889
27431,3.5
39896,3.0689655172413794
116797,3.9802371541501977
116179,4.0
5319,3.9442215088282504
97238,3.6666666666666665
99502,3.6666666666666665
108945,2.9594594594594597
95615,3.1666666666666665
65558,3.0833333333333335
105597,3.4285714285714284
128904,3.0
3651,2.3653846153846154
32797,3.4285714285714284
93918,3.7142857142857144
26321,3.4722222222222223
89620,3.5
108674,3.0
84154,3.816666666666667
3806,3.088235294117647
119065,3.2
109479,2.5
5672,1.3167372881355932
114891,3.5
2673,3.2731481481481484
89043,3.25
55373,3.75
8366,3.6240376390076987
77259,1.8888888888888888
5296,2.7437735849056604
127090,2.3333333333333335
65638,3.5
118264,3.0
59861,2.75
116048,4.0
109277,3.375
108056,4.0
93676,2.4375
129859,3.0
40898,3.7142857142857144
31619,2.607142857142857
111105,3.0
102590,3.0
114583,3.5
68495,2.5
1133,3.608490566037736
59836,2.875
4735,2.315769230769231
26198,3.412280701754386
115885,2.5
8003,3.097826086956522
117867,3.657142857142857
5744,3.3333333333333335
81257,3.7831050228310503
27326,3.1025641025641026
115998,4.5
59641,3.388888888888889
4684,2.456896551724138
81083,3.046875
37744,3.1818181818181817
8966,3.596852957135106
1355,3.108917197452229
110330,3.75
94419,2.0
122260,3.0
103273,2.875
105846,5.0
69075,2.5
129413,3.5
4896,3.6143337780613725
81140,2.8877551020408165
96655,3.7010309278350517
49396,3.2751572327044025
91206,3.6
73154,3.5
4097,2.988095238095238
32243,2.6666666666666665
63436,2.7178861788617885
5161,2.605095541401274
109529,4.5
54958,3.0625
87079,3.4330708661417324
90594,3.5
106351,2.8333333333333335
69284,3.2037037037037037
102819,3.405511811023622
76066,3.0
84181,3.25
3278,3.1
919,3.9816805288974195
91904,3.0
80054,3.25
81834,3.879119464469619
7745,3.6578947368421053
101514,4.0
5208,3.4871794871794872
114554,3.62
7913,3.0
103089,4.0
77795,3.4642857142857144
25837,3.5
50533,3.4130434782608696
95234,3.3333333333333335
6592,3.280448717948718
126062,3.0
4380,3.81957773512476
102111,3.1666666666666665
73872,3.75
86653,2.75
8207,3.921613832853026
110320,3.25
105195,3.4444444444444446
79402,4.0
125936,2.5
77778,2.0
112193,2.2
75985,3.2065934065934067
124855,0.5
91628,2.7222222222222223
8848,3.827906976744186
47952,2.787692307692308
69926,3.088235294117647
3243,2.5651563753007216
120450,3.5
3837,2.7587064676616917
76873,2.6818181818181817
81059,3.4444444444444446
2908,3.8085645508678576
4915,2.858830146231721
